R_Priority,FP,Complexity,Time,Cost,Class
65,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
168,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
156,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
155,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
232,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
70,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
54,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
165,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
103,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
74,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
12,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
119,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
132,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
110,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
100,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
155,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
151,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
71,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
58,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
33,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
127,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
144,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
232,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
79,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
132,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
139,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
90,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
159,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
99,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
66,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
122,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
138,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
108,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
70,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
181,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
118,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
134,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
153,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
119,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
151,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
45,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
68,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
148,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
97,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
71,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
120,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
117,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
123,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
154,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
139,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
169,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
107,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
96,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
187,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
162,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
118,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
195,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
103,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
140,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
111,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
148,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
105,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
232,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
45,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
39,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
74,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
160,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
142,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
13,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
45,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
155,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
84,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
52,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
79,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
173,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
182,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
17,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
175,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
148,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
155,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
134,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
148,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
95,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
110,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
44,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
33,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
70,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
154,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
10,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
12,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
197,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
144,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
14,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
45,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
170,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
128,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
146,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
138,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
74,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
177,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
104,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
161,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
163,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
102,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
69,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
129,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
113,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
101,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
123,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
79,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
156,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
184,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
149,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
104,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
152,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
88,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
142,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
94,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
44,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
70,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
70,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
140,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
240,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
13,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
117,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
176,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
117,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
67,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
195,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
166,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
115,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
104,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
142,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
100,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
77,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
113,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
85,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
118,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
84,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
118,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
60,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
37,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
157,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
128,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
75,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
82,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
69,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
132,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
58,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
131,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
72,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
137,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
129,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
149,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
30,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
107,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
127,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
205,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
88,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
163,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
183,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
213,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
70,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
21,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
133,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
35,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
153,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
81,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
83,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
73,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
133,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
171,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
192,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
114,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
184,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
157,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
71,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
108,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
93,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
84,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
172,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
121,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
169,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
124,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
153,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
228,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
110,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
127,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
87,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
16,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
110,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
167,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
78,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
163,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
97,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
153,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
145,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
89,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
101,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
145,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
115,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
87,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
100,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
155,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
22,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
73,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
158,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
133,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
77,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
119,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
183,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
101,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
65,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
149,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
147,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
73,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
122,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
26,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
138,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
141,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
177,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
166,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
123,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
141,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
45,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
90,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
54,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
103,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
91,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
69,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
117,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
133,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
115,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
129,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
201,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
138,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
177,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
71,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
104,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
152,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
134,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
122,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
157,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
165,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
94,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
93,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
64,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
95,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
122,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
138,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
76,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
162,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
141,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
119,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
144,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
138,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
203,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
90,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
140,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
153,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
236,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
122,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
34,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
161,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
185,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
40,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
110,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
63,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
130,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
129,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
172,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
136,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
147,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
175,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
136,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
70,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,0
165,1,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
131,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
71,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
38,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
87,1,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
153,4,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,2
151,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
56,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
151,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
114,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
69,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
94,2,1.1977514223963737,-0.4165197054010837,1.0927658862416316,0
51,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
156,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
226,3,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,2
139,3,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,2
113,2,1.1977514223963737,0.8330394108021674,2.382207567409672,1
95,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
148,2,1.1977514223963737,-0.4165197054010837,1.0927658862416316,0
62,2,1.1977514223963737,-0.4165197054010837,1.0927658862416316,0
164,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
124,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
172,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
125,1,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
131,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
219,1,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
180,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
98,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
196,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
130,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,0
64,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
101,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
15,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
132,4,1.1977514223963737,0.8330394108021674,2.382207567409672,1
105,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
90,2,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
100,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
172,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
101,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
87,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
89,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
120,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
178,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
18,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
154,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
80,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
188,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
112,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
143,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,0
106,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
146,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,0
160,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
147,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
109,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
123,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
172,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
156,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
186,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
147,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
117,1,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
115,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
30,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
111,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
109,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
96,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
95,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
144,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
92,1,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
104,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,0
174,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,0
125,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
143,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
116,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
90,1,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
126,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
77,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
104,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
175,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
138,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
115,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
156,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
155,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,0
134,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
95,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
228,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
135,1,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
111,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
129,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
45,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
24,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
196,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
88,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
121,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
62,2,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
93,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,0
148,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
55,2,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
168,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
91,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
157,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
167,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
165,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
146,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
120,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
160,2,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,0
163,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
79,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
101,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
97,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
153,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
107,1,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
111,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
174,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,0
98,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,0
119,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
113,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
131,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
91,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
139,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
3,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,0
110,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
50,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
106,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
51,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,0
151,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
126,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,0
88,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
166,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,0
141,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
64,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,0
